65.23,64.43,18,262.626919213676,53.0032480490447,20
53.58,-2.02,158,56.9536118253616,242.36435481351,10
64.14,53.3,60,404.219427963808,321.92248325847,20
52.54,30.03,144,631.562939256956,325.722012445489,19
39.17,-120.43,1611,201.272426505471,232.752161691851,23
43.4,-92.56,375,1258.6279562499,41.5601060263582,18
57.55,69.02,100,976.5118445905,7.94503502284528,20
50.36,-2.42,3,20.0150867960207,0,10
44.01,-117.01,668,554.314199627626,312.577899162384,12
53.36,12.06,58,71.9067288749384,326.860900489244,10
56.33,-154.08,17,18.9431252950215,356.284814760535,30
44.3,3.32,1024,101.637059561344,156.604951388872,10
42.24,18.44,5,20.6138457829005,13.8231680333557,9
13.34,123.16,34,13.5176251923498,350.793123094101,1
19.08,99.54,399,329.541379032181,228.447217458103,4
-5.51,106.37,10,18.848780257682,86.6261335882086,1
13.35,144.56,185,12.1649561721762,117.18407386912,1
18.14,109.31,7,18.5584289896004,343.475227586299,4
38.13,55.39,315,1008.68090105686,210.364891208834,6
45.04,-66.28,1,11.2297911029721,351.970102641255,19
45.16,25.03,600,299.579532447799,98.5018613975795,19
42.19,43.18,149,121.322426514395,252.86474773251,9
50.55,0.09,38,23.029880160154,23.4045225363698,10
28.06,-80.39,11,15.3786595576724,253.224076629095,9
41.26,76,2041,1948.3772958947,209.75939630009,6
56.04,101.5,489,1725.95364819152,326.346535031373,20
52.39,5.03,1,1.30270456338997,211.401871764316,10
-1.52,136.14,3,17.9279430274714,150.265722293428,1
-26.14,-51.04,778,225.873059906382,93.8851762819811,10
18.2,-64.58,67,16.8590594800244,311.284784888325,4
11.22,162.22,2,18.689031768332,44.4295087459259,1
29.52,-81.16,8,12.5451742127694,152.404107518035,9
40.56,78.27,1986,1988.29487787262,216.944134309959,6
18.33,31.51,249,617.275797556094,75.645736359944,7
31.55,131.25,7,12.3693483067517,95.1235892544735,9
-0.04,37.02,1905,462.601679778807,129.77152770927,11
40.48,19.54,33,7.12333430369849,251.834157362292,12
27.12,2.28,293,971.240863304406,338.294906888934,7
47.15,12.5,917,168.528051711576,162.845473053101,10
51.15,-0.57,123,40.6536255859976,205.594223136319,10
50.1,35.32,203,372.645382378481,152.664510353741,19
28.42,-92.19,1,124.307959071436,14.8882255630622,9
22.1,-84.06,28,12.1285201496134,137.160891703557,4
-26.33,28.02,1500,452.788861256829,86.0686586785282,16
12.04,124.33,3,11.1725640807268,174.412153586623,1
32,34.49,30,22.3543709888665,134.092831970542,12
-21.11,115.58,12,22.6964815532953,158.582259397067,7
53.2,-2.51,26,21.1263242311521,301.866141508815,10
23.35,58.17,8,34.8454333145051,8.40350533379512,7
8.07,98.19,10,12.5609223685345,74.591238044359,2
41.41,-70.58,24,7.4605249016293,116.533440812404,10
50.04,132.08,349,524.289480703069,35.7326557988122,27
62.58,-141.56,525,271.41802949029,178.363131638102,20
35.12,128.06,23,17.1864373035216,205.093205769352,15
47.48,-4.22,22,39.6605189762302,342.469672387044,10
53.57,98.49,704,1867.00644795461,333.358219479532,27
17.55,-76.11,2,40.6247309745213,343.35079412082,1
53.36,13.19,71,69.3693407086786,42.2089689297483,10
52.57,-4.34,37,16.2562221873979,85.9825322680358,10
-16.46,145.15,3,31.7419375356506,65.1801524454158,2
50.59,-127.44,9,1.79728930769425,231.787827202282,11
39.05,-76.46,46,1.11194926644552,0,9
59.22,13.28,55,115.912520555729,264.257835044696,19
19.59,-102.19,1562,177.173111552065,196.288566295783,13
-41.47,146.59,180,27.8112630821349,358.276630556185,10
53.19,-132.46,14,2.8879201564384,247.370122673444,11
-27.19,-55.5,91,516.773499425674,128.49667384669,9
-37.53,145.2,561,45.2018302430244,215.637454595485,10
36.13,57.4,941,947.84405250893,227.819647271316,6
38.47,-9.08,123,10.3322196280327,237.476846684181,13
52.26,60.21,310,1597.34645064111,257.978030107234,19
47.2,-106.56,811,1175.44340440053,280.213166381261,6
59.48,148.5,19,13.02678733064,211.447756943259,30
40.33,65.41,501,1638.14700419843,176.558750673575,6
54.23,-132.26,0,17.8170587037061,215.839800841842,10
-14.15,31.17,1036,716.314795819317,149.27365031359,4
42.49,-70.52,1,15.2228202374245,311.149481025325,9
56.07,88.31,221,1359.22722038834,342.482839211575,20
42.49,-108.44,1694,1217.68238646072,302.171634554072,19
47.42,-79.51,243,419.046461897001,356.277738174975,19
51.04,-93.48,383,657.634757855244,3.70845614278113,19
39.43,43.03,1632,257.638678010367,321.200099453375,23
35.08,126.55,72,8.48528632915585,285.219905552742,9
20.42,-88.13,22,76.5041077915752,113.89796914501,4
45.4,-121.32,192,189.265867955529,299.562792376833,13
54.38,9.21,22,17.3366256829691,300.964669825862,10
50.05,-5.15,82,5.60535896767096,7.3104783070682,10
41.53,124.05,273,176.073701929046,238.979965234694,25
44.48,44.1,136,289.78117466189,229.048304750712,18
40.25,-86.56,185,817.690013495684,100.468019820289,18
70.29,-21.58,66,17.8470531133896,324.223326225085,30
34.24,-119.42,8,9.92736192021401,47.7519097301929,13
45.11,-109.16,1757,1037.19841644683,289.749810912484,19
48.46,2.01,168,160.741072109893,314.365072050774,10
37.24,14.56,22,33.2799643400928,233.119358674988,12
22.17,-83.5,30,1.11194926644552,0,4
-5.53,29.11,818,1071.16806880213,93.3963313357257,4
42.25,122.32,84,146.302928110254,195.305048368289,25
29.35,115.59,1165,453.364389876538,76.5464004785627,9
30.39,30.42,16,101.199435109013,325.647691006103,7
48.57,72.51,656,1962.6438240225,359.667534513422,19
72,-125.17,86,2.25031557632198,188.792629897088,30
61.2,100.2,332,1205.61615813997,329.038563604044,20
53.58,105.52,533,1828.03854419572,133.905988671694,27
48.28,15.42,210,310.983467662967,207.318652641847,10
13.04,42.43,14,20.7344974704599,344.868551370002,7
52.27,31,127,609.467831738718,173.538895612142,19
52.04,5.53,52,42.656253442581,321.600531289958,10
45.54,28.11,39,88.8781752080613,138.379811810817,19
40.32,50,28,709.528903886902,286.64027412078,8
22.15,109.58,121,45.5899199242691,180,9
8.59,79.55,3,27.1989403480344,111.571430867262,3
60.07,-149.27,18,6.78349912109229,214.985707156224,30
54.49,-127.11,523,115.595381299309,241.252416438237,20
42.07,44.29,760,208.827050961043,264.420314346578,10
47.36,-115.22,725,526.55780838105,274.754835010728,24
6.32,14.22,1027,558.057303022843,243.966615269049,4
68.42,-52.45,47,4.46652705842622,354.755687085516,30
10.53,4.45,244,440.253492511995,189.101331139104,4
-3.19,154.4,1,45.5920391012986,124.131176498147,1
56.27,10.58,8,5.06378442226833,257.348397532524,10
45.49,16.02,128,107.38605512182,249.207671230209,10
34.49,67.49,2550,991.248366873351,186.004003094018,23
-10.25,161.55,3,6.45636155304679,149.446016083932,1
23.3,119.3,21,15.1463351339862,125.942638664923,4
-14.13,34.21,1311,505.880415119468,146.311853921045,16
35.16,-75.33,3,28.9243492568021,327.801814085258,9
50.55,117.56,807,1104.53274254291,163.949206139068,27
41.55,19.13,29,27.6567216399297,82.9628861348754,12
43.39,-70.19,19,15.7074092289678,282.326785589365,19
-0.29,104.35,31,10.0691267502294,186.340055685146,1
-37.23,144.58,528,75.5202653225023,158.161219211653,10
36.15,137.58,611,73.081597438012,333.963238474066,19
-62.13,-58.45,11,5.58395244843764,185.332447642577,29
46.52,8.38,451,235.189954904305,173.016064458064,30
48.46,2.12,179,166.632348072199,312.495874968045,10
55.38,12.4,5,9.67097482903846,156.875663457017,10
-12.23,16.57,1699,306.178619520324,277.429628248842,16
60.13,29.43,96,6.77608531349964,34.8352473313271,19
46.22,14.11,515,63.7006611100364,213.245351970982,10
52.07,13.37,57,190.005321332714,17.1288855329489,10
33.14,-107.16,1481,600.005232450969,250.306062865653,8
46.29,15.07,452,117.500907393327,200.659097678031,10
48.58,2.27,65,166.647409769912,306.650663404105,10
46.06,14.22,685,56.0705325179888,230.811202560474,10
-26.32,18.07,1061,292.141217973835,241.745962256587,7
41.47,-70.3,1,14.4486281313729,247.422014934055,10
34.02,-118.41,139,6.40530848423767,226.035170567272,13
-32.07,133.42,17,7.78364486511863,180,6
53.3,9.1,5,40.815415658042,282.828978383286,10
31.43,113.22,61,668.422590211352,83.2895434198866,9
18.34,5.46,411,1315.2631439345,187.97197000131,7
43.1,-86.15,193,897.769923192484,120.341275974257,19
11.22,162.21,2,19.4681278417752,46.7204934683756,1
34.53,65.18,2070,997.425877698904,173.043789723851,23
29.38,35.01,51,17.0353663854806,301.515675977731,7
-14.45,134.32,19,118.533522802439,105.919110332107,4
44.52,-108.47,1552,1111.60225787913,292.434844751768,8
-7.17,27.26,633,1278.36082345849,85.1440752579548,4
35.1,-85.09,225,489.050265941497,125.028525812395,9
36.5,-107.54,1902,782.024268655669,222.966574759968,6
-32.43,150.14,1080,150.61790079105,120.022556194499,9
-15.56,-5.4,436,61.9240433250342,220.994848781049,7
6.1,-67.3,55,487.703729224966,19.9591445152939,4
-4.04,138.57,1660,156.538322315788,206.463958676621,10
-32.12,121.47,278,189.033676786876,180.280043346281,6
30.12,-97.41,165,173.225999853925,152.147910120004,9
44.49,0.31,52,89.318382336791,311.583598505122,10
-12,-77.07,13,7.93143232964541,253.709204969404,30
43.4,-69.46,1,45.7596517877253,325.819574743173,19
15.39,-13.15,17,335.597092280035,231.538315720865,5
36.41,15.08,51,27.8561023147487,3.67193212302283,12
41.42,-82.24,3,525.984370777657,124.047635312291,18
18,-92.49,13,62.6708920463169,343.382809628973,2
7.18,-61.27,181,162.090461646923,16.1493501887053,2
-43.1,146.55,60,35.1826774427257,97.4096880290461,30
44.23,131.09,498,115.01148695028,149.114761033461,26
48.52,115.35,911,959.792564658711,149.251935724285,6
16.59,73.2,67,14.9610276144195,94.2423447663567,2
49.01,-95.36,329,898.370039666893,10.0625628104712,19
61.13,-149.51,42,16.6879182950767,178.147636570519,24
64.5,38.24,5,15.8734911215871,327.28559948746,20
55.59,11.52,5,18.0839838410081,64.3987713848833,10
25.06,56.2,28,20.2009332047335,116.08848290526,7
21.31,-104.54,922,71.1713525570971,262.040155693456,13
36.33,128.43,142,85.1030837286629,88.9699330979581,15
46.34,-119.36,223,252.445462354834,297.212950271258,8
42.44,2.52,48,45.6518933272575,75.7203355327951,10
-8.04,-34.51,19,35.9011922469377,288.021060541784,3
34.41,3.15,1144,258.602374294263,342.108269268151,6
14.17,74.27,9,21.6871417095334,48.1810336393527,2
66.16,-166.03,2,3.85370098359277,234.786505190126,30
47.2,12.44,1956,175.199801171574,161.921599717693,10
30.48,108.21,299,954.618673197314,177.948461510706,9
26.35,-81.52,5,31.5342253963303,251.56348032541,4
43.52,46.46,5,415.07254012962,257.753472045625,9
57.47,26.02,62,98.0764042799053,272.640461541047,19
19.55,99.5,395,362.984640317221,222.790170783687,4
35.45,99.59,3200,1623.1407414445,211.675360082486,27
45.49,15.59,162,77.0196536313791,239.951507293169,10
-29.41,-55.31,121,387.253179992238,125.278444465486,9
-33.34,120.02,233,66.8196358022087,183.165723937787,6
-22.55,139.54,158,541.246805709252,4.9460822956267,7
9.03,-79.22,11,4.53128423909514,104.201972081253,2
-18.59,-56.39,89,1091.33449865934,135.123836590589,4
41.3,9.06,23,17.2843033331898,75.0222062508276,13
22.11,88.12,7,8.05158990190888,14.8190745703598,4
21.56,120.5,13,53.0290054511813,44.4592795243177,15
51.52,-3.29,457,12.3436984280152,122.658562601496,10
53.31,12.4,71,89.4952906464305,349.080588950154,10
62.02,-142.4,735,214.470120510634,185.637137328392,30
59.27,112.35,193,1456.0235280965,99.6901890256078,20
27.24,-82.33,9,16.9547158704539,262.501867423204,9
30.47,-83.17,62,77.8919805933489,220.96821524745,9
-32.5,17.51,60,45.2360660589175,126.258024890586,6
-42.07,146.1,750,57.5709236343948,233.032021726658,10
44.07,-76.2,75,399.56399597829,147.188186857821,19
52.05,53.38,136,1144.862018107,247.8684834951,19
60.45,151.46,906,96.969119460679,183.995412875979,30
14.53,100.4,30,107.404646383261,169.563214431757,4
-30.5,128.07,156,157.05486889778,151.594814710161,8
59.05,42.17,142,582.621483846383,337.46459150324,20
37.2,-121.49,41,47.8271359186145,217.869453094982,12
52.3,48.05,89,842.978119357395,231.82304511054,19
45.33,-94.04,312,1192.93908421248,46.0815003231184,19
40.28,50.19,24,726.240422604325,286.734054736412,6
10.18,-66.49,654,50.3831601702121,13.8046595161625,2
-34.36,-58.36,12,12.4101666289559,333.620071608566,9
43.33,68.54,820,1978.29292573795,186.1485642353,6
55.57,-3.21,41,45.5942093160553,359.21818964669,10
-29.25,142.01,184,544.633713508808,226.74138750228,7
49.58,7.07,252,285.122679028155,314.459113835059,10
31.29,103.35,2042,1164.21771538748,152.492475870684,30
69.45,21.02,4,9.57649362387929,305.583658319484,30
54.53,99.02,410,1788.48750768604,331.342773027968,27
52.28,9.42,54,137.040839144345,333.557526957674,10
-42.18,147.22,432,61.8658458853293,106.95476707457,10
4,9.44,9,3.14122003521644,44.9290811742484,16
48.01,-92.52,397,908.33900898842,49.0636945869198,19
52.53,-118.04,1061,480.085918100085,230.383712540428,30
55.43,86.18,208,1392.54155538284,346.767144845093,19
45.21,23.31,2075,432.03266030976,116.403697983642,19
-25.2,-54.15,290,544.23976619849,93.2621681973889,9
13.1,100.48,26,37.0870810592094,83.0734575315165,4
55,57.59,415,1419.43210864454,325.367494497473,19
10.2,79.23,6,10.1580352938463,48.9382763163757,4
-27.59,26.08,1254,542.727042589206,122.079148137537,6
49.12,77.22,842,1922.72973692344,353.264180850893,19
68.32,-89.49,15,18.0945866122701,291.826619337804,30
48.25,-68.54,0,18.680125401548,320.759242827495,19
-15.35,133.13,181,250.950737883157,74.6128115660131,4
42.06,27.51,19,34.7440973068764,39.7263412729787,9
-7.38,-72.4,170,698.133534865157,247.895980913608,1
35.54,-100.24,730,814.773868005923,141.363885051542,9
52.31,7.19,26,97.584131538484,288.460101245623,10
48.2,40.17,57,124.727284159583,213.408052368263,18
-34.43,135.52,5,15.2844608329589,216.817404751655,13
60.26,-121.14,498,704.726083678361,230.911681514245,20
47.43,10.2,705,269.971355146807,143.475247797153,10
32.05,131.27,82,21.9355344218013,98.6861849022765,9
37.05,127.02,12,8.55558568316451,204.537981153861,25
8.3,47.22,700,277.107321918795,124.036990547158,7
26.26,80.22,126,864.873643301204,240.608358330066,12
18.16,-67.09,9,14.6292037122291,319.486067598694,2
50.57,30.53,104,427.892482418214,169.638252906736,19
-16.41,-179.52,21,17.9734965184454,236.145789200578,1
46.11,-124.11,3,12.6841948667178,52.099325326882,13
37.56,83.39,1264,1762.48110580413,164.121599017584,8
-31.54,152.29,6,52.750006814571,126.291174656224,10
30.07,-93.13,10,37.309503494425,169.563489818954,9
9.26,-82.31,6,1.09745867343849,89.9991954258724,1
49.59,7.57,120,311.082224126066,310.026250713737,10
25.04,79.27,229,718.55916156771,245.829477906218,12
54.19,9.32,17,22.8213634228108,256.03756670937,10
63.02,-145.3,809,219.268382737558,193.610094726274,30
62.12,-133.22,717,321.49589799498,201.907039115121,24
-38.18,144.48,13,6.87765373106408,310.274915478426,10
5.2,48.34,10,8.00835698681696,146.415845191821,7
37.11,-122.24,1,5.83594023379305,197.703743665032,13
46.41,35.51,25,6.01632209252278,22.4545312793362,18
48.05,11.17,600,293.759061152827,158.71215796751,10
30.03,31.13,19,125.996214795643,106.619809715183,7
51.03,2.2,23,1.78690958264141,231.525312448864,10
65.02,35.43,7,12.6786033813291,89.8776285004025,20
-89,90.08,2935,1300.92591591554,96.9721982971629,29
51.06,106.39,559,1596.43505783196,141.694354327136,27
12.26,-86.54,100,28.0906218961698,230.723451625302,4
51.5,16.32,92,267.392074890564,334.606348486601,10
44.13,-55.36,0,302.199859404195,347.480572821157,19
45.52,-61.54,120,11.5486918470982,164.31623846984,19
56.33,-61.42,7,2.70471600311341,65.7084601675759,30
50.45,37.52,127,369.593998016229,163.137651137007,19
69.11,154.27,46,193.990305107041,349.034401674419,20
2.07,117.27,26,56.769960661092,86.6220589750617,1
24.43,90.26,19,197.52479431098,166.788763283061,4
52.37,-0.28,84,60.3681066550477,33.8185961191459,10
35.49,127.09,53,39.3137818500701,278.254863510513,9
-12.55,34.16,500,661.620426131757,154.378377325581,4
-17.58,-85.03,3,1007.92530154967,66.7055862992092,8
16.43,-3,264,1235.53162998439,157.908840504734,7
68.3,112.26,220,548.932845313229,4.16331324738229,21
65.58,84.21,41,319.846923862739,313.268095395265,20
51.07,-114.01,1084,660.415586076523,250.210272010204,19
14.48,106.5,105,246.940608904214,34.7909846578511,4
22.12,-75.44,13,29.0080702402598,112.490848349281,4
-29.32,148.34,145,472.118283550537,108.420732993165,5
51.55,-3.19,160,8.34740198036315,131.727310648424,10
-67.22,-179.58,30,602.36308426105,216.051076666171,29
59.37,65.47,72,812.258515882615,15.4117231643348,20
39.1,21,11,10.2941231351864,210.233927640477,12
46.57,-67.53,227,152.536792191796,169.645782439538,19
0,0,1111,574.583186251996,336.562601395628,4
33.51,-80.29,68,83.3544853979981,156.897257596572,9
45.26,9.17,103,96.5486325213601,194.774002070839,9
54.54,56.57,119,1426.10535743547,327.812720543695,19
40.53,-74.17,53,2.7684018410844,66.3084164046709,9
51.29,40.25,159,453.822700073267,189.483032455132,19
20,-155.4,814,6.99121168403674,17.3856259283347,10
60.45,4.43,23,25.7787531468389,55.7230366862759,10
61.33,-145.13,518,65.6857578028489,247.582136318011,30
11.25,114.2,5,100.821276474793,163.616228349963,2
-50.01,-68.34,111,7.97235441140938,225.752319328993,6
4.1,-73.37,431,410.188147645402,266.399106951116,2
66.45,42.35,15,5.5774337611497,355.440350893107,20
9.58,76.14,3,17.543075578923,89.9866860268661,2
-20.32,150.23,8,85.071713835222,203.743370012168,4
-1.2,31.49,1137,942.834873191534,113.946240900273,4
33.55,-84.31,326,345.660844899233,108.782628989038,9
50.2,8.44,146,320.030798492008,302.908314902933,10
41.01,-95.16,318,1232.41817693559,173.951443833367,18
-2.51,11.01,79,93.5859895222643,217.231806663916,4
40.18,36.34,608,120.137820182264,1.59488167900736,12
34.04,139.34,23,18.5598110666662,83.0621093825043,9
-3.24,116.13,18,11.1747804997705,5.70208184482533,1
44.18,-82.24,3,718.562680997541,137.645050863929,19
52.52,0.09,3,34.490955267218,14.6714030810782,10
46.26,30.46,35,3.07514889924123,270.014449693138,9
34.16,132.36,734,5.95113781412955,68.0395977680013,9
23.16,119.4,45,6.97784659479284,17.0311987658233,4
83.38,-33.22,4,23.1876995476715,16.1899813375859,29
7.51,-72.27,378,183.408711795017,19.9562911681666,4
48.27,-4.25,103,1.33579233104637,213.654894685369,10
42.04,59.24,73,1441.5503412844,275.072903645422,8
45.38,38.56,23,72.7326671126508,303.670404388065,9
40.05,-83.04,276,521.583937555349,106.940378117788,9
51.34,4.56,13,26.7567389010538,279.717108130475,10
27.2,97.25,409,765.758793563613,228.175584270375,15
51.17,-0.46,72,40.4970542624513,163.886196379385,10
24.39,124.42,9,16.5413585248093,281.667509849992,9
-38.09,145.07,6,12.9916980076172,340.286428191411,10
-34.02,150.41,70,57.8570650388368,122.704878142807,10
48.49,-87.06,287,561.589310815925,53.7522742182279,19
